,,,,,,,,,,From file,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Fe\2010_05_28\2010_04_28_5x5_for_corrections_Fe_WM_newfit_conc_CapCor2_SmB10_Masked.img
,,,,,,,,,,,E:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Fe\2010_05_28\2010_04_28_5x5_for_corrections_Fe_WM_newfit_sigma_CapCor2_SmB10_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,17.5000,92.5000,,14.47594451904296900000,0.89044034481048584000
,17.5000,97.5000,,14.59137439727783200000,0.91784352064132690000
,17.5000,102.5000,,14.50607490539550800000,0.92410910129547119000
,17.5000,107.5000,,14.31945991516113300000,0.92443251609802246000
,17.5000,112.5000,,13.99806308746337900000,0.90262669324874878000
,17.5000,117.5000,,13.86003971099853500000,0.87689656019210815000
,17.5000,122.5000,,14.10660266876220700000,0.87603718042373657000
,17.5000,127.5000,,14.11986827850341800000,0.87151789665222168000
,17.5000,132.5000,,13.79313182830810500000,0.84866189956665039000
,17.5000,137.5000,,13.40927886962890600000,0.81899523735046387000
,17.5000,142.5000,,13.00318622589111300000,0.78559005260467529000
,17.5000,147.5000,,12.95520305633544900000,0.77110254764556885000
,17.5000,152.5000,,13.35577774047851600000,0.78127622604370117000
,17.5000,157.5000,,13.71937274932861300000,0.79165506362915039000
,17.5000,162.5000,,13.79939556121826200000,0.78797060251235962000
,17.5000,167.5000,,14.26329803466796900000,0.81781822443008423000
,17.5000,172.5000,,14.53627300262451200000,0.84439313411712646000
,17.5000,177.5000,,14.70738887786865200000,0.86870241165161133000
,17.5000,182.5000,,14.84401321411132800000,0.88273519277572632000
,17.5000,187.5000,,15.10392665863037100000,0.91656041145324707000
,17.5000,192.5000,,14.73120975494384800000,0.90479916334152222000
,17.5000,197.5000,,14.20251750946044900000,0.87008625268936157000
,17.5000,202.5000,,13.75393295288085900000,0.84031271934509277000
,17.5000,207.5000,,12.73780059814453100000,0.77798742055892944000
,17.5000,212.5000,,11.58222770690918000000,0.69765883684158325000
,17.5000,217.5000,,10.95960330963134800000,0.63635355234146118000
,17.5000,222.5000,,11.25716972351074200000,0.61943012475967407000
,17.5000,227.5000,,11.70057964324951200000,0.60650253295898438000
,17.5000,232.5000,,12.04806518554687500000,0.58706313371658325000
,17.5000,237.5000,,12.47303581237793000000,0.58244931697845459000
,17.5000,242.5000,,12.58187484741210900000,0.57362049818038940000
,17.5000,247.5000,,12.14670181274414100000,0.54949647188186646000
,17.5000,252.5000,,11.61313819885253900000,0.52810662984848022000
,17.5000,257.5000,,11.31833648681640600000,0.52117770910263062000
,17.5000,262.5000,,11.46305942535400400000,0.53636431694030762000
,17.5000,267.5000,,11.92601394653320300000,0.57670015096664429000
,17.5000,272.5000,,12.43304920196533200000,0.62225693464279175000
,17.5000,277.5000,,12.71409225463867200000,0.65631198883056641000
,17.5000,282.5000,,13.01338958740234400000,0.68146443367004395000
,17.5000,287.5000,,13.25121021270752000000,0.70454442501068115000
,17.5000,292.5000,,13.47536468505859400000,0.72532588243484497000
,17.5000,297.5000,,13.65439128875732400000,0.75058978796005249000
,17.5000,302.5000,,13.60501480102539100000,0.76734721660614014000
,17.5000,307.5000,,13.75086402893066400000,0.79466748237609863000
,17.5000,312.5000,,13.95629024505615200000,0.81421095132827759000
,17.5000,317.5000,,14.55541896820068400000,0.86039322614669800000
,17.5000,322.5000,,15.14339351654052700000,0.90352338552474976000
,17.5000,327.5000,,15.38972949981689500000,0.92751783132553101000
,17.5000,332.5000,,15.41275215148925800000,0.92671436071395874000
,17.5000,337.5000,,14.91526699066162100000,0.90421658754348755000
,17.5000,342.5000,,14.18538093566894500000,0.87005633115768433000
,17.5000,347.5000,,13.28782653808593800000,0.82236510515213013000
,17.5000,352.5000,,12.98475360870361300000,0.81089591979980469000
,17.5000,357.5000,,12.76237392425537100000,0.80608719587326050000
,22.5000,2.5000,,12.90840911865234400000,0.79445225000381470000
,22.5000,7.5000,,13.41713047027587900000,0.81469923257827759000
,22.5000,12.5000,,13.11818504333496100000,0.78540384769439697000
,22.5000,17.5000,,12.89694404602050800000,0.75385081768035889000
,22.5000,22.5000,,12.85772800445556600000,0.73719960451126099000
,22.5000,27.5000,,12.80676937103271500000,0.72908687591552734000
,22.5000,32.5000,,12.63783168792724600000,0.71210581064224243000
,22.5000,37.5000,,12.73256683349609400000,0.70866274833679199000
,22.5000,42.5000,,12.74195671081543000000,0.69877904653549194000
,22.5000,47.5000,,12.57248401641845700000,0.67170566320419312000
,22.5000,52.5000,,12.47202873229980500000,0.64965790510177612000
,22.5000,57.5000,,12.67188644409179700000,0.66254162788391113000
,22.5000,62.5000,,12.93291187286377000000,0.68019151687622070000
,22.5000,67.5000,,13.12899398803710900000,0.69783639907836914000
,22.5000,72.5000,,13.41513633728027300000,0.72827124595642090000
,22.5000,77.5000,,14.18265438079834000000,0.79217720031738281000
,22.5000,82.5000,,14.36878108978271500000,0.82626193761825562000
,22.5000,87.5000,,14.27425384521484400000,0.84167444705963135000
,22.5000,92.5000,,14.47410297393798800000,0.87557870149612427000
,22.5000,97.5000,,14.41971397399902300000,0.91085839271545410000
,22.5000,102.5000,,13.84383964538574200000,0.89741444587707520000
,22.5000,107.5000,,13.63150024414062500000,0.89978045225143433000
,22.5000,112.5000,,13.13934421539306600000,0.86934196949005127000
,22.5000,117.5000,,13.20144462585449200000,0.85809528827667236000
,22.5000,122.5000,,13.51138973236084000000,0.85413807630538940000
,22.5000,127.5000,,13.49602699279785200000,0.83594310283660889000
,22.5000,132.5000,,13.41459369659423800000,0.82373154163360596000
,22.5000,137.5000,,13.21814060211181600000,0.80144947767257690000
,22.5000,142.5000,,12.81391429901123000000,0.77443659305572510000
,22.5000,147.5000,,12.54048538208007800000,0.74371093511581421000
,22.5000,152.5000,,12.55204868316650400000,0.72755753993988037000
,22.5000,157.5000,,13.02262401580810500000,0.74674326181411743000
,22.5000,162.5000,,13.55494594573974600000,0.78049069643020630000
,22.5000,167.5000,,13.61329269409179700000,0.77993345260620117000
,22.5000,172.5000,,13.81795501708984400000,0.80642098188400269000
,22.5000,177.5000,,14.34331130981445300000,0.84065616130828857000
,22.5000,182.5000,,14.43362903594970700000,0.84657305479049683000
,22.5000,187.5000,,14.85750102996826200000,0.88913995027542114000
,22.5000,192.5000,,15.05427646636962900000,0.90787398815155029000
,22.5000,197.5000,,14.43148326873779300000,0.87278062105178833000
,22.5000,202.5000,,13.50777149200439500000,0.82353472709655762000
,22.5000,207.5000,,12.47013092041015600000,0.75219917297363281000
,22.5000,212.5000,,11.57799053192138700000,0.69096696376800537000
,22.5000,217.5000,,11.22378349304199200000,0.65002548694610596000
,22.5000,222.5000,,11.52545261383056600000,0.63395291566848755000
,22.5000,227.5000,,12.00169467926025400000,0.62379020452499390000
,22.5000,232.5000,,12.34135627746582000000,0.60333037376403809000
,22.5000,237.5000,,13.02184963226318400000,0.60690212249755859000
,22.5000,242.5000,,12.98354053497314500000,0.58935409784317017000
,22.5000,247.5000,,12.55008602142334000000,0.56597632169723511000
,22.5000,252.5000,,12.08346652984619100000,0.54742562770843506000
,22.5000,257.5000,,11.60325145721435500000,0.52806365489959717000
,22.5000,262.5000,,11.66082286834716800000,0.54191458225250244000
,22.5000,267.5000,,11.86173915863037100000,0.56738120317459106000
,22.5000,272.5000,,12.25578403472900400000,0.60240870714187622000
,22.5000,277.5000,,12.27918052673339800000,0.62466239929199219000
,22.5000,282.5000,,12.41578769683837900000,0.64214032888412476000
,22.5000,287.5000,,12.80872917175293000000,0.67122513055801392000
,22.5000,292.5000,,13.21712875366210900000,0.70604592561721802000
,22.5000,297.5000,,13.66914176940918000000,0.74151021242141724000
,22.5000,302.5000,,13.73529911041259800000,0.76775443553924561000
,22.5000,307.5000,,13.50369834899902300000,0.77930665016174316000
,22.5000,312.5000,,13.92060089111328100000,0.81525021791458130000
,22.5000,317.5000,,14.93591403961181600000,0.88512170314788818000
,22.5000,322.5000,,15.85713291168212900000,0.94629853963851929000
,22.5000,327.5000,,16.09041976928710900000,0.96526461839675903000
,22.5000,332.5000,,16.01387023925781300000,0.96950072050094604000
,22.5000,337.5000,,15.39309692382812500000,0.94296991825103760000
,22.5000,342.5000,,14.49167537689209000000,0.89962446689605713000
,22.5000,347.5000,,13.79397106170654300000,0.86425888538360596000
,22.5000,352.5000,,13.29215431213378900000,0.83226740360260010000
,22.5000,357.5000,,12.84616184234619100000,0.79823112487792969000
,27.5000,2.5000,,13.47126197814941400000,0.79678148031234741000
,27.5000,7.5000,,13.84694290161132800000,0.81838881969451904000
,27.5000,12.5000,,13.68813514709472700000,0.80023580789566040000
,27.5000,17.5000,,12.93579006195068400000,0.74022930860519409000
,27.5000,22.5000,,12.90684604644775400000,0.72274625301361084000
,27.5000,27.5000,,12.98201465606689500000,0.71966356039047241000
,27.5000,32.5000,,12.82255554199218800000,0.70682972669601440000
,27.5000,37.5000,,12.71081066131591800000,0.69095939397811890000
,27.5000,42.5000,,12.95209598541259800000,0.69083982706069946000
,27.5000,47.5000,,12.92355060577392600000,0.67780077457427979000
,27.5000,52.5000,,12.72677516937255900000,0.65632539987564087000
,27.5000,57.5000,,12.86515426635742200000,0.66886842250823975000
,27.5000,62.5000,,13.21684741973877000000,0.69729477167129517000
,27.5000,67.5000,,13.05952167510986300000,0.69917154312133789000
,27.5000,72.5000,,13.10722446441650400000,0.70956790447235107000
,27.5000,77.5000,,13.84619903564453100000,0.76428663730621338000
,27.5000,82.5000,,14.28174209594726600000,0.80519855022430420000
,27.5000,87.5000,,14.39838504791259800000,0.83921891450881958000
,27.5000,92.5000,,14.54812431335449200000,0.87924593687057495000
,27.5000,97.5000,,14.06509971618652300000,0.88670706748962402000
,27.5000,102.5000,,13.66505050659179700000,0.88870781660079956000
,27.5000,107.5000,,13.48204898834228500000,0.89044284820556641000
,27.5000,112.5000,,13.33735179901123000000,0.87853693962097168000
,27.5000,117.5000,,13.41571521759033200000,0.86929118633270264000
,27.5000,122.5000,,13.40160846710205100000,0.84632569551467896000
,27.5000,127.5000,,13.52404499053955100000,0.84340935945510864000
,27.5000,132.5000,,13.65471839904785200000,0.83717721700668335000
,27.5000,137.5000,,13.41455554962158200000,0.80819708108901978000
,27.5000,142.5000,,13.13517093658447300000,0.78694552183151245000
,27.5000,147.5000,,12.66290473937988300000,0.74924695491790771000
,27.5000,152.5000,,12.36824798583984400000,0.72009444236755371000
,27.5000,157.5000,,12.43801021575927700000,0.72467130422592163000
,27.5000,162.5000,,13.00885581970214800000,0.76202470064163208000
,27.5000,167.5000,,13.20851612091064500000,0.77249777317047119000
,27.5000,172.5000,,13.48287296295166000000,0.78839391469955444000
,27.5000,177.5000,,14.34428596496582000000,0.83721476793289185000
,27.5000,182.5000,,14.99906826019287100000,0.87732696533203125000
,27.5000,187.5000,,14.93119049072265600000,0.88683837652206421000
,27.5000,192.5000,,14.77750873565673800000,0.88910502195358276000
,27.5000,197.5000,,13.84570884704589800000,0.84547454118728638000
,27.5000,202.5000,,12.95415115356445300000,0.79880225658416748000
,27.5000,207.5000,,12.20612049102783200000,0.74816358089447021000
,27.5000,212.5000,,11.78367424011230500000,0.71210312843322754000
,27.5000,217.5000,,11.67672920227050800000,0.68047314882278442000
,27.5000,222.5000,,11.99214458465576200000,0.66613805294036865000
,27.5000,227.5000,,12.28882217407226600000,0.64592480659484863000
,27.5000,232.5000,,12.70850276947021500000,0.63114202022552490000
,27.5000,237.5000,,13.05912685394287100000,0.61959975957870483000
,27.5000,242.5000,,13.12827301025390600000,0.60122138261795044000
,27.5000,247.5000,,12.89629077911377000000,0.58545780181884766000
,27.5000,252.5000,,12.50648498535156300000,0.56676882505416870000
,27.5000,257.5000,,11.94557857513427700000,0.54520457983016968000
,27.5000,262.5000,,12.01992988586425800000,0.56035405397415161000
,27.5000,267.5000,,12.10167121887207000000,0.57384854555130005000
,27.5000,272.5000,,12.11494636535644500000,0.58927911520004272000
,27.5000,277.5000,,11.95012664794921900000,0.59489685297012329000
,27.5000,282.5000,,12.22221088409423800000,0.61929261684417725000
,27.5000,287.5000,,12.53520679473877000000,0.64913159608840942000
,27.5000,292.5000,,12.92754745483398400000,0.68124878406524658000
,27.5000,297.5000,,13.46619987487793000000,0.72500199079513550000
,27.5000,302.5000,,13.73977661132812500000,0.76682800054550171000
,27.5000,307.5000,,13.76382541656494100000,0.79230183362960815000
,27.5000,312.5000,,14.02462100982666000000,0.82421082258224487000
,27.5000,317.5000,,14.92661285400390600000,0.89348304271697998000
,27.5000,322.5000,,16.01045036315918000000,0.96409797668457031000
,27.5000,327.5000,,15.98848724365234400000,0.96088272333145142000
,27.5000,332.5000,,15.78201484680175800000,0.97021061182022095000
,27.5000,337.5000,,15.19374465942382800000,0.94456493854522705000
,27.5000,342.5000,,14.75323200225830100000,0.91923803091049194000
,27.5000,347.5000,,14.37984371185302700000,0.89875763654708862000
,27.5000,352.5000,,14.05520248413085900000,0.86525994539260864000
,27.5000,357.5000,,13.49671268463134800000,0.81250411272048950000
,32.5000,2.5000,,14.08289241790771500000,0.81638669967651367000
,32.5000,7.5000,,13.81560420989990200000,0.79724562168121338000
,32.5000,12.5000,,13.71611022949218800000,0.78713214397430420000
,32.5000,17.5000,,13.07938194274902300000,0.73965388536453247000
,32.5000,22.5000,,12.83853816986084000000,0.71644461154937744000
,32.5000,27.5000,,12.98062992095947300000,0.71454101800918579000
,32.5000,32.5000,,12.83879852294921900000,0.69856876134872437000
,32.5000,37.5000,,12.77585411071777300000,0.68632900714874268000
,32.5000,42.5000,,13.24806308746337900000,0.69677704572677612000
,32.5000,47.5000,,13.38042163848877000000,0.69381916522979736000
,32.5000,52.5000,,13.44921779632568400000,0.68843466043472290000
,32.5000,57.5000,,13.44266319274902300000,0.69178831577301025000
,32.5000,62.5000,,13.50146007537841800000,0.71201479434967041000
,32.5000,67.5000,,13.35330677032470700000,0.71810865402221680000
,32.5000,72.5000,,13.48090934753418000000,0.73699593544006348000
,32.5000,77.5000,,13.97183227539062500000,0.77230817079544067000
,32.5000,82.5000,,14.42768764495849600000,0.81105023622512817000
,32.5000,87.5000,,14.58472728729248000000,0.84528231620788574000
,32.5000,92.5000,,14.64079952239990200000,0.87987816333770752000
,32.5000,97.5000,,14.43372344970703100000,0.90368103981018066000
,32.5000,102.5000,,14.28897094726562500000,0.92602801322937012000
,32.5000,107.5000,,14.27676582336425800000,0.92846536636352539000
,32.5000,112.5000,,14.22514629364013700000,0.92167878150939941000
,32.5000,117.5000,,13.96812534332275400000,0.89511734247207642000
,32.5000,122.5000,,13.70004749298095700000,0.86729770898818970000
,32.5000,127.5000,,13.65143013000488300000,0.86406296491622925000
,32.5000,132.5000,,13.57996940612793000000,0.85220074653625488000
,32.5000,137.5000,,13.49168682098388700000,0.84024298191070557000
,32.5000,142.5000,,13.21854019165039100000,0.81571239233016968000
,32.5000,147.5000,,12.93535137176513700000,0.78560751676559448000
,32.5000,152.5000,,12.79599761962890600000,0.77259624004364014000
,32.5000,157.5000,,12.55646324157714800000,0.76453644037246704000
,32.5000,162.5000,,12.57833766937255900000,0.76668071746826172000
,32.5000,167.5000,,12.86909961700439500000,0.77839148044586182000
,32.5000,172.5000,,12.95369243621826200000,0.78611457347869873000
,32.5000,177.5000,,13.46350955963134800000,0.81916689872741699000
,32.5000,182.5000,,14.03616905212402300000,0.85382211208343506000
,32.5000,187.5000,,14.13064575195312500000,0.86497354507446289000
,32.5000,192.5000,,13.95860767364502000000,0.87623006105422974000
,32.5000,197.5000,,13.15875053405761700000,0.84404838085174561000
,32.5000,202.5000,,12.58520030975341800000,0.81598120927810669000
,32.5000,207.5000,,12.17055797576904300000,0.78822994232177734000
,32.5000,212.5000,,11.92504024505615200000,0.76057010889053345000
,32.5000,217.5000,,11.81050109863281300000,0.72234946489334106000
,32.5000,222.5000,,12.06778430938720700000,0.70811998844146729000
,32.5000,227.5000,,12.36411666870117200000,0.68444091081619263000
,32.5000,232.5000,,12.73684978485107400000,0.66947925090789795000
,32.5000,237.5000,,12.87890815734863300000,0.64365398883819580000
,32.5000,242.5000,,13.06114387512207000000,0.62745207548141479000
,32.5000,247.5000,,12.89523887634277300000,0.60887318849563599000
,32.5000,252.5000,,12.55019283294677700000,0.58489751815795898000
,32.5000,257.5000,,12.24891662597656300000,0.57352429628372192000
,32.5000,262.5000,,12.27294445037841800000,0.58464038372039795000
,32.5000,267.5000,,12.37090206146240200000,0.59109246730804443000
,32.5000,272.5000,,12.24505043029785200000,0.59426558017730713000
,32.5000,277.5000,,12.11789417266845700000,0.59823286533355713000
,32.5000,282.5000,,12.52761936187744100000,0.63459396362304688000
,32.5000,287.5000,,12.75720310211181600000,0.65770983695983887000
,32.5000,292.5000,,12.90013217926025400000,0.68327552080154419000
,32.5000,297.5000,,13.48894405364990200000,0.74023920297622681000
,32.5000,302.5000,,13.74757289886474600000,0.78321051597595215000
,32.5000,307.5000,,13.95408153533935500000,0.80881452560424805000
,32.5000,312.5000,,14.11440563201904300000,0.83770829439163208000
,32.5000,317.5000,,14.65749168395996100000,0.88480132818222046000
,32.5000,322.5000,,15.75813388824462900000,0.96174865961074829000
,32.5000,327.5000,,15.98742675781250000000,0.98135125637054443000
,32.5000,332.5000,,15.88825511932373000000,1.00066518783569340000
,32.5000,337.5000,,15.68173408508300800000,0.99042737483978271000
,32.5000,342.5000,,15.30034828186035200000,0.95709425210952759000
,32.5000,347.5000,,15.28355407714843800000,0.94706070423126221000
,32.5000,352.5000,,15.19683170318603500000,0.92802613973617554000
,32.5000,357.5000,,14.64977836608886700000,0.86758822202682495000
,37.5000,2.5000,,14.40303421020507800000,0.85488063097000122000
,37.5000,7.5000,,13.79804992675781200000,0.82118004560470581000
,37.5000,12.5000,,13.49761104583740200000,0.79365456104278564000
,37.5000,17.5000,,12.88399600982666000000,0.74322342872619629000
,37.5000,22.5000,,12.50815200805664100000,0.71121388673782349000
,37.5000,27.5000,,12.80831623077392600000,0.71586954593658447000
,37.5000,32.5000,,13.02219486236572300000,0.71708422899246216000
,37.5000,37.5000,,13.02414512634277300000,0.70701920986175537000
,37.5000,42.5000,,13.43203544616699200000,0.71885430812835693000
,37.5000,47.5000,,13.83148193359375000000,0.73057109117507935000
,37.5000,52.5000,,14.04631042480468800000,0.73771458864212036000
,37.5000,57.5000,,13.91616630554199200000,0.73403841257095337000
,37.5000,62.5000,,13.76187705993652300000,0.73834049701690674000
,37.5000,67.5000,,13.86821746826171900000,0.76177841424942017000
,37.5000,72.5000,,14.01326751708984400000,0.78530961275100708000
,37.5000,77.5000,,14.32622528076171900000,0.81271111965179443000
,37.5000,82.5000,,14.75022697448730500000,0.84369754791259766000
,37.5000,87.5000,,14.62627792358398400000,0.85333710908889771000
,37.5000,92.5000,,14.63547611236572300000,0.88487190008163452000
,37.5000,97.5000,,14.65330410003662100000,0.91763329505920410000
,37.5000,102.5000,,14.51459884643554700000,0.93040436506271362000
,37.5000,107.5000,,14.53647518157959000000,0.94812244176864624000
,37.5000,112.5000,,14.57852554321289100000,0.95290988683700562000
,37.5000,117.5000,,14.11380672454834000000,0.92040097713470459000
,37.5000,122.5000,,13.41767787933349600000,0.88045156002044678000
,37.5000,127.5000,,13.31991958618164100000,0.88245958089828491000
,37.5000,132.5000,,13.26024055480957000000,0.88822233676910400000
,37.5000,137.5000,,13.19264793395996100000,0.88938790559768677000
,37.5000,142.5000,,13.21384811401367200000,0.89408975839614868000
,37.5000,147.5000,,13.30701541900634800000,0.88995623588562012000
,37.5000,152.5000,,12.87893199920654300000,0.86445111036300659000
,37.5000,157.5000,,12.66983604431152300000,0.85936319828033447000
,37.5000,162.5000,,12.78422069549560500000,0.85794174671173096000
,37.5000,167.5000,,13.01174640655517600000,0.86244708299636841000
,37.5000,172.5000,,12.90695762634277300000,0.85192286968231201000
,37.5000,177.5000,,12.95441627502441400000,0.85991770029067993000
,37.5000,182.5000,,13.30608463287353500000,0.88828831911087036000
,37.5000,187.5000,,13.27815246582031200000,0.89841693639755249000
,37.5000,192.5000,,13.12146759033203100000,0.91662043333053589000
,37.5000,197.5000,,12.72511196136474600000,0.91482537984848022000
,37.5000,202.5000,,12.56867122650146500000,0.91747218370437622000
,37.5000,207.5000,,12.19771003723144500000,0.89657396078109741000
,37.5000,212.5000,,12.00165367126464800000,0.86363434791564941000
,37.5000,217.5000,,11.83544349670410200000,0.82499080896377563000
,37.5000,222.5000,,12.15368270874023400000,0.81341522932052612000
,37.5000,227.5000,,12.41055011749267600000,0.78125029802322388000
,37.5000,232.5000,,12.57326126098632800000,0.74916952848434448000
,37.5000,237.5000,,12.40423679351806600000,0.69787478446960449000
,37.5000,242.5000,,12.56690692901611300000,0.66993200778961182000
,37.5000,247.5000,,12.39778041839599600000,0.64457279443740845000
,37.5000,252.5000,,12.44748020172119100000,0.63740187883377075000
,37.5000,257.5000,,12.21354484558105500000,0.61868208646774292000
,37.5000,262.5000,,12.23215484619140600000,0.62099552154541016000
,37.5000,267.5000,,12.54040050506591800000,0.63574814796447754000
,37.5000,272.5000,,12.74607181549072300000,0.64727306365966797000
,37.5000,277.5000,,12.63218975067138700000,0.65030241012573242000
,37.5000,282.5000,,12.82683944702148400000,0.67167681455612183000
,37.5000,287.5000,,12.81370067596435500000,0.68227410316467285000
,37.5000,292.5000,,13.01907920837402300000,0.70758956670761108000
,37.5000,297.5000,,13.37130737304687500000,0.74272328615188599000
,37.5000,302.5000,,13.52180004119873000000,0.76917713880538940000
,37.5000,307.5000,,13.82669162750244100000,0.80173200368881226000
,37.5000,312.5000,,14.31037044525146500000,0.84821987152099609000
,37.5000,317.5000,,14.86862850189209000000,0.89725708961486816000
,37.5000,322.5000,,15.69866943359375000000,0.96400851011276245000
,37.5000,327.5000,,15.92102336883544900000,1.00569701194763180000
,37.5000,332.5000,,16.06943511962890600000,1.04383516311645510000
,37.5000,337.5000,,15.56280231475830100000,1.01876211166381840000
,37.5000,342.5000,,15.07794952392578100000,0.97134804725646973000
,37.5000,347.5000,,15.19566726684570300000,0.96993523836135864000
,37.5000,352.5000,,15.56899738311767600000,0.97415560483932495000
,37.5000,357.5000,,15.13090419769287100000,0.91578727960586548000
,42.5000,2.5000,,13.74721145629882800000,0.87559908628463745000
,42.5000,7.5000,,13.33107185363769500000,0.85116600990295410000
,42.5000,12.5000,,13.05213737487793000000,0.81997632980346680000
,42.5000,17.5000,,12.55503940582275400000,0.76863992214202881000
,42.5000,22.5000,,12.45640468597412100000,0.74824285507202148000
,42.5000,27.5000,,12.70733070373535200000,0.74884951114654541000
,42.5000,32.5000,,13.30985927581787100000,0.77099949121475220000
,42.5000,37.5000,,13.62958717346191400000,0.77720189094543457000
,42.5000,42.5000,,13.85691642761230500000,0.77363222837448120000
,42.5000,47.5000,,14.26997375488281200000,0.78872591257095337000
,42.5000,52.5000,,14.49172782897949200000,0.80214929580688477000
,42.5000,57.5000,,14.34589958190918000000,0.79368156194686890000
,42.5000,62.5000,,14.18760871887207000000,0.79855400323867798000
,42.5000,67.5000,,14.15654182434082000000,0.81612503528594971000
,42.5000,72.5000,,14.02059364318847700000,0.82692009210586548000
,42.5000,77.5000,,14.13548946380615200000,0.84562134742736816000
,42.5000,82.5000,,14.35112476348877000000,0.86197501420974731000
,42.5000,87.5000,,14.17573070526123000000,0.87149667739868164000
,42.5000,92.5000,,14.45439529418945300000,0.91402095556259155000
,42.5000,97.5000,,14.59146404266357400000,0.94760221242904663000
,42.5000,102.5000,,13.97077369689941400000,0.92090380191802979000
,42.5000,107.5000,,13.67625522613525400000,0.92091888189315796000
,42.5000,112.5000,,14.19155025482177700000,0.97303777933120728000
,42.5000,117.5000,,13.87436103820800800000,0.96844750642776489000
,42.5000,122.5000,,13.01624584197998000000,0.93466228246688843000
,42.5000,127.5000,,12.95335674285888700000,0.96723181009292603000
,42.5000,132.5000,,12.73476219177246100000,0.97694879770278931000
,42.5000,137.5000,,12.68712425231933600000,0.95326447486877441000
,42.5000,142.5000,,,
,42.5000,147.5000,,,
,42.5000,152.5000,,,
,42.5000,157.5000,,,
,42.5000,162.5000,,,
,42.5000,167.5000,,13.05445003509521500000,0.99912565946578979000
,42.5000,172.5000,,12.87514400482177700000,0.99413222074508667000
,42.5000,177.5000,,12.68964099884033200000,0.97984880208969116000
,42.5000,182.5000,,12.58712005615234400000,0.97432953119277954000
,42.5000,187.5000,,12.23134899139404300000,0.95994770526885986000
,42.5000,192.5000,,12.29989719390869100000,0.99058073759078979000
,42.5000,197.5000,,,
,42.5000,202.5000,,,
,42.5000,207.5000,,,
,42.5000,212.5000,,,
,42.5000,217.5000,,,
,42.5000,222.5000,,,
,42.5000,227.5000,,,
,42.5000,232.5000,,,
,42.5000,237.5000,,,
,42.5000,242.5000,,,
,42.5000,247.5000,,,
,42.5000,252.5000,,12.27061748504638700000,0.71405047178268433000
,42.5000,257.5000,,12.12041854858398400000,0.69788044691085815000
,42.5000,262.5000,,12.26536750793457000000,0.70782512426376343000
,42.5000,267.5000,,12.64154434204101600000,0.72971135377883911000
,42.5000,272.5000,,12.93806457519531300000,0.74312108755111694000
,42.5000,277.5000,,12.97095966339111300000,0.74177706241607666000
,42.5000,282.5000,,13.09625530242919900000,0.74741685390472412000
,42.5000,287.5000,,12.99550819396972700000,0.74502635002136230000
,42.5000,292.5000,,13.07949352264404300000,0.74881201982498169000
,42.5000,297.5000,,13.19801330566406300000,0.75844651460647583000
,42.5000,302.5000,,13.45278739929199200000,0.78299385309219360000
,42.5000,307.5000,,13.77070903778076200000,0.82289350032806396000
,42.5000,312.5000,,14.40697574615478500000,0.87657088041305542000
,42.5000,317.5000,,15.00807380676269500000,0.92894023656845093000
,42.5000,322.5000,,15.48868274688720700000,0.97946000099182129000
,42.5000,327.5000,,15.46646785736084000000,1.00969028472900390000
,42.5000,332.5000,,15.54260826110839800000,1.04452204704284670000
,42.5000,337.5000,,15.08604621887207000000,1.02186906337738040000
,42.5000,342.5000,,14.68449211120605500000,0.99080121517181396000
,42.5000,347.5000,,14.82347202301025400000,0.99381434917449951000
,42.5000,352.5000,,15.08768367767334000000,0.99217927455902100000
,42.5000,357.5000,,14.49980449676513700000,0.93352389335632324000
,47.5000,2.5000,,13.35247993469238300000,0.96684038639068604000
,47.5000,7.5000,,12.99540424346923800000,0.94072288274765015000
,47.5000,12.5000,,12.87772369384765600000,0.91747742891311646000
,47.5000,17.5000,,12.54999828338623000000,0.87048041820526123000
,47.5000,22.5000,,12.48970699310302700000,0.84265625476837158000
,47.5000,27.5000,,12.94022083282470700000,0.84810429811477661000
,47.5000,32.5000,,13.76990604400634800000,0.88974863290786743000
,47.5000,37.5000,,14.13876152038574200000,0.89680105447769165000
,47.5000,42.5000,,14.19321823120117200000,0.87521439790725708000
,47.5000,47.5000,,14.50254440307617200000,0.87974530458450317000
,47.5000,52.5000,,14.58852386474609400000,0.88285207748413086000
,47.5000,57.5000,,14.26490783691406300000,0.86956304311752319000
,47.5000,62.5000,,14.45965480804443400000,0.89434021711349487000
,47.5000,67.5000,,14.43271541595459000000,0.91041731834411621000
,47.5000,72.5000,,14.14564037322998000000,0.91455203294754028000
,47.5000,77.5000,,13.93597221374511700000,0.92168432474136353000
,47.5000,82.5000,,13.91167163848877000000,0.92625284194946289000
,47.5000,87.5000,,14.00325775146484400000,0.95548266172409058000
,47.5000,92.5000,,14.23760032653808600000,0.99787044525146484000
,47.5000,97.5000,,14.18793296813964800000,1.01928639411926270000
,47.5000,102.5000,,13.70472812652587900000,1.00989031791687010000
,47.5000,107.5000,,13.22696971893310500000,1.00503134727478030000
,47.5000,112.5000,,13.69966793060302700000,1.06991231441497800000
,47.5000,117.5000,,13.62627124786377000000,1.09599864482879640000
