,,,,,,,,,,From file,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\S\WM\2010_05_25\non-associative\2010_04_29_10x10_S_WM_conc_CapAndScatCor2_SmB25_Masked.img
,,,,,,,,,,,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\S\WM\2010_05_25\non-associative\2010_04_29_10x10_S_WM_sigma_CapAndScatCor2_SmB25_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,12.5000,22.5000,,2.60938882827758790000,0.23036946356296539000
,12.5000,27.5000,,2.51695251464843750000,0.22467215359210968000
,12.5000,32.5000,,2.49136710166931150000,0.22218255698680878000
,12.5000,37.5000,,2.42217588424682620000,0.21972055733203888000
,12.5000,42.5000,,2.26243019104003910000,0.21264667809009552000
,12.5000,47.5000,,2.13585901260375980000,0.20693801343441010000
,12.5000,52.5000,,2.02496337890625000000,0.20207011699676514000
,12.5000,57.5000,,1.88348281383514400000,0.19952663779258728000
,12.5000,62.5000,,1.77794981002807620000,0.20180127024650574000
,12.5000,67.5000,,1.74102115631103520000,0.20484246313571930000
,12.5000,72.5000,,1.73206448554992680000,0.21140955388545990000
,12.5000,77.5000,,1.73382580280303960000,0.21998445689678192000
,12.5000,82.5000,,1.76558649539947510000,0.22585876286029816000
,12.5000,87.5000,,1.81001687049865720000,0.22837242484092712000
,12.5000,92.5000,,1.92513322830200200000,0.23464700579643250000
,12.5000,97.5000,,2.05875492095947270000,0.24104365706443787000
,12.5000,102.5000,,2.14805436134338380000,0.24613501131534576000
,12.5000,107.5000,,2.21065187454223630000,0.24991589784622192000
,12.5000,112.5000,,2.27392864227294920000,0.25030231475830078000
,12.5000,117.5000,,2.33810138702392580000,0.24787083268165588000
,12.5000,122.5000,,2.39947319030761720000,0.24705688655376434000
,12.5000,127.5000,,2.45410394668579100000,0.24868926405906677000
,12.5000,132.5000,,2.47092580795288090000,0.24954134225845337000
,12.5000,137.5000,,2.42323660850524900000,0.24648852646350861000
,12.5000,142.5000,,2.42373752593994140000,0.24497023224830627000
,12.5000,147.5000,,2.44069790840148930000,0.24227496981620789000
,12.5000,152.5000,,2.44081854820251460000,0.24139015376567841000
,12.5000,157.5000,,2.47671866416931150000,0.24051897227764130000
,12.5000,162.5000,,2.59159612655639650000,0.24190419912338257000
,12.5000,167.5000,,2.68847155570983890000,0.24621459841728210000
,12.5000,172.5000,,2.78280448913574220000,0.25224953889846802000
,12.5000,177.5000,,2.87755584716796870000,0.25956034660339355000
,12.5000,182.5000,,2.81236863136291500000,0.26145097613334656000
,12.5000,187.5000,,2.67876791954040530000,0.26073426008224487000
,12.5000,192.5000,,2.57395052909851070000,0.25823521614074707000
,12.5000,197.5000,,2.54455089569091800000,0.25384029746055603000
,12.5000,202.5000,,2.61124014854431150000,0.24942740797996521000
,12.5000,207.5000,,2.58915925025939940000,0.24200972914695740000
,12.5000,212.5000,,2.41893196105957030000,0.22836078703403473000
,12.5000,217.5000,,2.26278114318847660000,0.21485434472560883000
,12.5000,222.5000,,2.21432113647460940000,0.20486120879650116000
,12.5000,227.5000,,2.29763603210449220000,0.19636249542236328000
,12.5000,232.5000,,2.39901280403137210000,0.18722021579742432000
,12.5000,237.5000,,2.40456604957580570000,0.17908696830272675000
,12.5000,242.5000,,2.34754157066345210000,0.17316257953643799000
,12.5000,247.5000,,2.25674343109130860000,0.16842573881149292000
,12.5000,252.5000,,2.14665627479553220000,0.16634806990623474000
,12.5000,257.5000,,2.05300831794738770000,0.16524796187877655000
,12.5000,262.5000,,2.03349018096923830000,0.16636997461318970000
,12.5000,267.5000,,2.08136129379272460000,0.17292886972427368000
,12.5000,272.5000,,2.12924599647521970000,0.18099914491176605000
,12.5000,277.5000,,2.15699481964111330000,0.18811216950416565000
,12.5000,282.5000,,2.16156816482543950000,0.19399495422840118000
,12.5000,287.5000,,2.15196871757507320000,0.19894261658191681000
,12.5000,292.5000,,2.15271115303039550000,0.20481374859809875000
,12.5000,297.5000,,2.20251512527465820000,0.21200202405452728000
,12.5000,302.5000,,2.28316164016723630000,0.22093389928340912000
,12.5000,307.5000,,2.30976152420043950000,0.23124533891677856000
,12.5000,312.5000,,2.23165297508239750000,0.23822320997714996000
,12.5000,317.5000,,2.14820647239685060000,0.24148580431938171000
,12.5000,322.5000,,2.10936570167541500000,0.24289698898792267000
,12.5000,327.5000,,2.10144686698913570000,0.24432753026485443000
,12.5000,332.5000,,2.09229850769042970000,0.24502421915531158000
,12.5000,337.5000,,2.11624789237976070000,0.24908939003944397000
,12.5000,342.5000,,2.17482352256774900000,0.25598984956741333000
,12.5000,347.5000,,2.23256254196166990000,0.25791454315185547000
,12.5000,352.5000,,2.38457608222961430000,0.25843542814254761000
,12.5000,357.5000,,2.56034374237060550000,0.25558507442474365000
,17.5000,2.5000,,2.66191363334655760000,0.25556772947311401000
,17.5000,7.5000,,2.69214963912963870000,0.25095844268798828000
,17.5000,12.5000,,2.67741918563842770000,0.24667094647884369000
,17.5000,17.5000,,2.64417004585266110000,0.23927545547485352000
,17.5000,22.5000,,2.56183385848999020000,0.23202615976333618000
,17.5000,27.5000,,2.45464920997619630000,0.22676768898963928000
,17.5000,32.5000,,2.36737918853759770000,0.22220575809478760000
,17.5000,37.5000,,2.27579355239868160000,0.21992199122905731000
,17.5000,42.5000,,2.16089844703674320000,0.21547795832157135000
,17.5000,47.5000,,2.08395838737487790000,0.20951324701309204000
,17.5000,52.5000,,1.99497699737548830000,0.20396612584590912000
,17.5000,57.5000,,1.85439717769622800000,0.20230172574520111000
,17.5000,62.5000,,1.74136710166931150000,0.20479151606559753000
,17.5000,67.5000,,1.71720397472381590000,0.20913107693195343000
,17.5000,72.5000,,1.74391889572143550000,0.21745148301124573000
,17.5000,77.5000,,1.76883876323699950000,0.22575481235980988000
,17.5000,82.5000,,1.79245758056640620000,0.23040080070495605000
,17.5000,87.5000,,1.84942078590393070000,0.23574534058570862000
,17.5000,92.5000,,1.95342969894409180000,0.24182902276515961000
,17.5000,97.5000,,2.07323336601257320000,0.24806597828865051000
,17.5000,102.5000,,2.15022802352905270000,0.25382950901985168000
,17.5000,107.5000,,2.19423770904541020000,0.25662758946418762000
,17.5000,112.5000,,2.25504946708679200000,0.25492292642593384000
,17.5000,117.5000,,2.32947921752929690000,0.25191995501518250000
,17.5000,122.5000,,2.35938596725463870000,0.24772329628467560000
,17.5000,127.5000,,2.39040136337280270000,0.24659806489944458000
,17.5000,132.5000,,2.42049670219421390000,0.24724301695823669000
,17.5000,137.5000,,2.43402147293090820000,0.24766913056373596000
,17.5000,142.5000,,2.43564200401306150000,0.24676859378814697000
,17.5000,147.5000,,2.42241096496582030000,0.24361148476600647000
,17.5000,152.5000,,2.39817190170288090000,0.24049019813537598000
,17.5000,157.5000,,2.39918136596679690000,0.23740766942501068000
,17.5000,162.5000,,2.45104098320007320000,0.23468104004859924000
,17.5000,167.5000,,2.55587100982666020000,0.23928953707218170000
,17.5000,172.5000,,2.64072537422180180000,0.24520601332187653000
,17.5000,177.5000,,2.67615127563476560000,0.25105592608451843000
,17.5000,182.5000,,2.60771012306213380000,0.25453093647956848000
,17.5000,187.5000,,2.54984140396118160000,0.25843045115470886000
,17.5000,192.5000,,2.47448158264160160000,0.25666713714599609000
,17.5000,197.5000,,2.43679451942443850000,0.25304129719734192000
,17.5000,202.5000,,2.46001744270324710000,0.24829065799713135000
,17.5000,207.5000,,2.42821764945983890000,0.23969464004039764000
,17.5000,212.5000,,2.29824042320251460000,0.22816227376461029000
,17.5000,217.5000,,2.14118599891662600000,0.21649123728275299000
,17.5000,222.5000,,2.09823513031005860000,0.20898450911045074000
,17.5000,227.5000,,2.17435908317565920000,0.20023229718208313000
,17.5000,232.5000,,2.27631187438964840000,0.18953192234039307000
,17.5000,237.5000,,2.32546067237854000000,0.18263106048107147000
,17.5000,242.5000,,2.25864076614379880000,0.17675118148326874000
,17.5000,247.5000,,2.13354182243347170000,0.17055283486843109000
,17.5000,252.5000,,2.05749487876892090000,0.16716784238815308000
,17.5000,257.5000,,2.04078149795532230000,0.16593667864799500000
,17.5000,262.5000,,2.03960680961608890000,0.16726785898208618000
,17.5000,267.5000,,2.04695653915405270000,0.17255313694477081000
,17.5000,272.5000,,2.08047580718994140000,0.17922839522361755000
,17.5000,277.5000,,2.11572575569152830000,0.18583303689956665000
,17.5000,282.5000,,2.10785436630249020000,0.19114513695240021000
,17.5000,287.5000,,2.10686159133911130000,0.19699493050575256000
,17.5000,292.5000,,2.13292145729064940000,0.20351520180702209000
,17.5000,297.5000,,2.19210767745971680000,0.21216581761837006000
,17.5000,302.5000,,2.26294040679931640000,0.22165720164775848000
,17.5000,307.5000,,2.26103377342224120000,0.23014530539512634000
,17.5000,312.5000,,2.14074802398681640000,0.23565860092639923000
,17.5000,317.5000,,2.04708743095397950000,0.24055713415145874000
,17.5000,322.5000,,2.03851151466369630000,0.24436162412166595000
,17.5000,327.5000,,2.08712339401245120000,0.24944628775119781000
,17.5000,332.5000,,2.10362076759338380000,0.25309550762176514000
,17.5000,337.5000,,2.11211705207824710000,0.25893640518188477000
,17.5000,342.5000,,2.14069342613220210000,0.26309600472450256000
,17.5000,347.5000,,2.19324326515197750000,0.26342979073524475000
,17.5000,352.5000,,2.32194018363952640000,0.26156714558601379000
,17.5000,357.5000,,2.52961444854736330000,0.26062944531440735000
,22.5000,2.5000,,2.62631464004516600000,0.25791925191879272000
,22.5000,7.5000,,2.66467189788818360000,0.25548505783081055000
,22.5000,12.5000,,2.56549000740051270000,0.24754096567630768000
,22.5000,17.5000,,2.45033645629882810000,0.23843871057033539000
,22.5000,22.5000,,2.39943170547485350000,0.23273964226245880000
,22.5000,27.5000,,2.33005499839782710000,0.22864699363708496000
,22.5000,32.5000,,2.21753072738647460000,0.22453443706035614000
,22.5000,37.5000,,2.10871672630310060000,0.22187243402004242000
,22.5000,42.5000,,1.99403083324432370000,0.21729479730129242000
,22.5000,47.5000,,1.91856241226196290000,0.21049036085605621000
,22.5000,52.5000,,1.87284672260284420000,0.20590037107467651000
,22.5000,57.5000,,1.80393505096435550000,0.20641778409481049000
,22.5000,62.5000,,1.73137414455413820000,0.20948906242847443000
,22.5000,67.5000,,1.71372234821319580000,0.21393746137619019000
,22.5000,72.5000,,1.74744117259979250000,0.22046729922294617000
,22.5000,77.5000,,1.78286862373352050000,0.22944091260433197000
,22.5000,82.5000,,1.78640723228454590000,0.23528729379177094000
,22.5000,87.5000,,1.82344698905944820000,0.24009545147418976000
,22.5000,92.5000,,1.90557646751403810000,0.24597036838531494000
,22.5000,97.5000,,2.00083255767822270000,0.25445434451103210000
,22.5000,102.5000,,2.06336879730224610000,0.26022109389305115000
,22.5000,107.5000,,2.13707709312438960000,0.26367458701133728000
,22.5000,112.5000,,2.19960021972656250000,0.25976291298866272000
,22.5000,117.5000,,2.26243329048156740000,0.25570636987686157000
,22.5000,122.5000,,2.28108787536621090000,0.25107812881469727000
,22.5000,127.5000,,2.30953526496887210000,0.24949878454208374000
,22.5000,132.5000,,2.36713933944702150000,0.25156781077384949000
,22.5000,137.5000,,2.41328477859497070000,0.25343811511993408000
,22.5000,142.5000,,2.42226696014404300000,0.25390425324440002000
,22.5000,147.5000,,2.38722014427185060000,0.24949531257152557000
,22.5000,152.5000,,2.34659528732299800000,0.24425731599330902000
,22.5000,157.5000,,2.31754350662231450000,0.23974502086639404000
,22.5000,162.5000,,2.35939025878906250000,0.24041867256164551000
,22.5000,167.5000,,2.40343236923217770000,0.23991513252258301000
,22.5000,172.5000,,2.48115444183349610000,0.24492095410823822000
,22.5000,177.5000,,2.47225189208984370000,0.24987627565860748000
,22.5000,182.5000,,2.40496397018432620000,0.25390228629112244000
,22.5000,187.5000,,2.40413022041320800000,0.25934725999832153000
,22.5000,192.5000,,2.40743660926818850000,0.26069256663322449000
,22.5000,197.5000,,2.36882781982421870000,0.25781607627868652000
,22.5000,202.5000,,2.31806325912475590000,0.25240641832351685000
,22.5000,207.5000,,2.25806832313537600000,0.24340285360813141000
,22.5000,212.5000,,2.19699501991271970000,0.23528043925762177000
,22.5000,217.5000,,2.12137269973754880000,0.22665967047214508000
,22.5000,222.5000,,2.07720470428466800000,0.21911752223968506000
,22.5000,227.5000,,2.10982728004455570000,0.21053649485111237000
,22.5000,232.5000,,2.20665860176086430000,0.19925740361213684000
,22.5000,237.5000,,2.23588395118713380000,0.19119124114513397000
,22.5000,242.5000,,2.12455511093139650000,0.18392246961593628000
,22.5000,247.5000,,2.01887202262878420000,0.17817039787769318000
,22.5000,252.5000,,1.98982346057891850000,0.17428286373615265000
,22.5000,257.5000,,1.99474036693573000000,0.17115713655948639000
,22.5000,262.5000,,2.00704193115234370000,0.17222534120082855000
,22.5000,267.5000,,2.00030064582824710000,0.17511895298957825000
,22.5000,272.5000,,2.02438426017761230000,0.17974047362804413000
,22.5000,277.5000,,2.04748415946960450000,0.18520565330982208000
,22.5000,282.5000,,2.02356934547424320000,0.18882213532924652000
,22.5000,287.5000,,2.05782318115234370000,0.19455671310424805000
,22.5000,292.5000,,2.14556717872619630000,0.20278598368167877000
,22.5000,297.5000,,2.19746828079223630000,0.21191823482513428000
,22.5000,302.5000,,2.22245860099792480000,0.22102807462215424000
,22.5000,307.5000,,2.17651557922363280000,0.22757644951343536000
,22.5000,312.5000,,2.07297015190124510000,0.23400634527206421000
,22.5000,317.5000,,2.02805829048156740000,0.24151600897312164000
,22.5000,322.5000,,2.05632138252258300000,0.24974040687084198000
,22.5000,327.5000,,2.10769224166870120000,0.25700256228446960000
,22.5000,332.5000,,2.17776107788085940000,0.26253408193588257000
,22.5000,337.5000,,2.24294281005859370000,0.26720833778381348000
,22.5000,342.5000,,2.27241826057434080000,0.26893317699432373000
,22.5000,347.5000,,2.32519531250000000000,0.26943716406822205000
,22.5000,352.5000,,2.41354179382324220000,0.26669418811798096000
,22.5000,357.5000,,2.51789546012878420000,0.26136794686317444000
,27.5000,2.5000,,2.50375628471374510000,0.25426828861236572000
,27.5000,7.5000,,2.52886581420898440000,0.25187253952026367000
,27.5000,12.5000,,2.42332577705383300000,0.24622191488742828000
,27.5000,17.5000,,2.24355745315551760000,0.23698598146438599000
,27.5000,22.5000,,2.17913627624511720000,0.23081299662590027000
,27.5000,27.5000,,2.15161442756652830000,0.22770190238952637000
,27.5000,32.5000,,2.03071236610412600000,0.22476343810558319000
,27.5000,37.5000,,1.87700498104095460000,0.21972204744815826000
,27.5000,42.5000,,1.75142920017242430000,0.21494707465171814000
,27.5000,47.5000,,1.68835461139678960000,0.21014970541000366000
,27.5000,52.5000,,1.69822776317596440000,0.20653714239597321000
,27.5000,57.5000,,1.73470509052276610000,0.20865984261035919000
,27.5000,62.5000,,1.73746204376220700000,0.21362735331058502000
,27.5000,67.5000,,1.70497870445251460000,0.21744783222675323000
,27.5000,72.5000,,1.68032824993133540000,0.22037750482559204000
,27.5000,77.5000,,1.70485925674438480000,0.22769309580326080000
,27.5000,82.5000,,1.72831344604492190000,0.23425258696079254000
,27.5000,87.5000,,1.77255332469940190000,0.24026039242744446000
,27.5000,92.5000,,1.85187971591949460000,0.24879142642021179000
,27.5000,97.5000,,1.90584743022918700000,0.25715884566307068000
,27.5000,102.5000,,1.97057068347930910000,0.26444375514984131000
,27.5000,107.5000,,2.08450293540954590000,0.26863178610801697000
,27.5000,112.5000,,2.16525840759277340000,0.26829802989959717000
,27.5000,117.5000,,2.18450498580932620000,0.26437488198280334000
,27.5000,122.5000,,2.20031571388244630000,0.26009917259216309000
,27.5000,127.5000,,2.25972437858581540000,0.26122304797172546000
,27.5000,132.5000,,2.30922245979309080000,0.26241034269332886000
,27.5000,137.5000,,2.35475301742553710000,0.26258185505867004000
,27.5000,142.5000,,2.39765906333923340000,0.26391518115997314000
,27.5000,147.5000,,2.36582684516906740000,0.25852492451667786000
,27.5000,152.5000,,2.31853032112121580000,0.25110343098640442000
,27.5000,157.5000,,2.31710624694824220000,0.24812561273574829000
,27.5000,162.5000,,2.34773945808410640000,0.24919185042381287000
,27.5000,167.5000,,2.38998746871948240000,0.25084832310676575000
,27.5000,172.5000,,2.41965341567993160000,0.25418856739997864000
,27.5000,177.5000,,2.39343118667602540000,0.25982713699340820000
,27.5000,182.5000,,2.35986828804016110000,0.26582568883895874000
,27.5000,187.5000,,2.34860992431640620000,0.26926067471504211000
,27.5000,192.5000,,2.33505845069885250000,0.26986864209175110000
,27.5000,197.5000,,2.28457140922546390000,0.26711753010749817000
,27.5000,202.5000,,2.21008586883544920000,0.26241940259933472000
,27.5000,207.5000,,2.13674139976501460000,0.25555831193923950000
,27.5000,212.5000,,2.10110235214233400000,0.24884013831615448000
,27.5000,217.5000,,2.10242724418640140000,0.24046503007411957000
,27.5000,222.5000,,2.08573698997497560000,0.23320542275905609000
,27.5000,227.5000,,2.05905175209045410000,0.22364796698093414000
,27.5000,232.5000,,2.11994791030883790000,0.21220465004444122000
,27.5000,237.5000,,2.11592698097229000000,0.20188602805137634000
,27.5000,242.5000,,2.01642775535583500000,0.19347238540649414000
,27.5000,247.5000,,1.95693039894104000000,0.18802782893180847000
,27.5000,252.5000,,1.94617664813995360000,0.18380096554756165000
,27.5000,257.5000,,1.96510279178619380000,0.18036633729934692000
,27.5000,262.5000,,2.00851750373840330000,0.18222133815288544000
,27.5000,267.5000,,2.03501176834106450000,0.18423280119895935000
,27.5000,272.5000,,2.05341410636901860000,0.18672506511211395000
,27.5000,277.5000,,2.03607439994812010000,0.18958200514316559000
,27.5000,282.5000,,2.03724288940429690000,0.19293922185897827000
,27.5000,287.5000,,2.10295510292053220000,0.19813767075538635000
,27.5000,292.5000,,2.16493678092956540000,0.20457030832767487000
,27.5000,297.5000,,2.18927907943725590000,0.21263413131237030000
,27.5000,302.5000,,2.20722770690917970000,0.22197435796260834000
,27.5000,307.5000,,2.15179657936096190000,0.22941166162490845000
,27.5000,312.5000,,2.07989668846130370000,0.23556132614612579000
,27.5000,317.5000,,2.11081504821777340000,0.24538964033126831000
,27.5000,322.5000,,2.17028069496154790000,0.25636139512062073000
,27.5000,327.5000,,2.15679359436035160000,0.26160836219787598000
,27.5000,332.5000,,2.23483681678771970000,0.26943814754486084000
,27.5000,337.5000,,2.36389875411987300000,0.27314370870590210000
,27.5000,342.5000,,2.40779137611389160000,0.27180162072181702000
,27.5000,347.5000,,2.44421362876892090000,0.27072632312774658000
,27.5000,352.5000,,2.49449205398559570000,0.26831114292144775000
,27.5000,357.5000,,2.47496676445007320000,0.25932484865188599000
,32.5000,2.5000,,2.37487673759460450000,0.25430715084075928000
,32.5000,7.5000,,2.35734510421752930000,0.25048884749412537000
,32.5000,12.5000,,2.25652122497558590000,0.24729767441749573000
,32.5000,17.5000,,2.09696865081787110000,0.24056056141853333000
,32.5000,22.5000,,2.03849625587463380000,0.23625977337360382000
,32.5000,27.5000,,2.02368378639221190000,0.23317889869213104000
,32.5000,32.5000,,1.90989482402801510000,0.22789061069488525000
,32.5000,37.5000,,1.73163998126983640000,0.22189576923847198000
,32.5000,42.5000,,1.61904227733612060000,0.21819862723350525000
,32.5000,47.5000,,1.58349514007568360000,0.21497854590415955000
,32.5000,52.5000,,1.61912500858306880000,0.21355925500392914000
,32.5000,57.5000,,1.67325031757354740000,0.21418873965740204000
,32.5000,62.5000,,1.69940662384033200000,0.21829748153686523000
,32.5000,67.5000,,1.67451620101928710000,0.22230009734630585000
,32.5000,72.5000,,1.64541244506835940000,0.22526587545871735000
,32.5000,77.5000,,1.66053307056427000000,0.22934965789318085000
,32.5000,82.5000,,1.69350969791412350000,0.23551912605762482000
,32.5000,87.5000,,1.71823406219482420000,0.24278298020362854000
,32.5000,92.5000,,1.79193675518035890000,0.25392690300941467000
,32.5000,97.5000,,1.87043356895446780000,0.26361113786697388000
,32.5000,102.5000,,1.95683825016021730000,0.27238786220550537000
,32.5000,107.5000,,2.08353018760681150000,0.27893537282943726000
,32.5000,112.5000,,2.15448474884033200000,0.28170609474182129000
,32.5000,117.5000,,2.11996555328369140000,0.27746939659118652000
,32.5000,122.5000,,2.14420461654663090000,0.27596482634544373000
,32.5000,127.5000,,2.22540974617004390000,0.27788197994232178000
,32.5000,132.5000,,2.26803207397460940000,0.27832847833633423000
,32.5000,137.5000,,2.31586098670959470000,0.27979737520217896000
,32.5000,142.5000,,2.35419201850891110000,0.27810350060462952000
,32.5000,147.5000,,2.35571026802062990000,0.27154338359832764000
,32.5000,152.5000,,2.37601304054260250000,0.26752609014511108000
,32.5000,157.5000,,2.40273118019104000000,0.26613044738769531000
,32.5000,162.5000,,2.40229701995849610000,0.26659089326858521000
,32.5000,167.5000,,2.42585492134094240000,0.26861199736595154000
,32.5000,172.5000,,2.44221448898315430000,0.27155932784080505000
,32.5000,177.5000,,2.39210605621337890000,0.27627933025360107000
,32.5000,182.5000,,2.33485722541809080000,0.28165775537490845000
,32.5000,187.5000,,2.29787993431091310000,0.28626894950866699000
,32.5000,192.5000,,2.26211810111999510000,0.28872409462928772000
,32.5000,197.5000,,2.19615888595581050000,0.28600564599037170000
,32.5000,202.5000,,2.13005065917968750000,0.28252518177032471000
,32.5000,207.5000,,2.07943177223205570000,0.27806505560874939000
,32.5000,212.5000,,2.05841112136840820000,0.26845932006835938000
,32.5000,217.5000,,2.06106328964233400000,0.25675666332244873000
,32.5000,222.5000,,2.05315947532653810000,0.25023970007896423000
,32.5000,227.5000,,1.98365211486816410000,0.23842318356037140000
,32.5000,232.5000,,1.99052166938781740000,0.22779156267642975000
,32.5000,237.5000,,1.99355256557464600000,0.21742473542690277000
,32.5000,242.5000,,1.96228194236755370000,0.20862124860286713000
,32.5000,247.5000,,1.92926275730133060000,0.20143446326255798000
,32.5000,252.5000,,1.92287087440490720000,0.19617478549480438000
,32.5000,257.5000,,1.96602201461791990000,0.19364514946937561000
,32.5000,262.5000,,2.03057122230529790000,0.19534234702587128000
,32.5000,267.5000,,2.08356618881225590000,0.19675952196121216000
,32.5000,272.5000,,2.10708737373352050000,0.19821327924728394000
,32.5000,277.5000,,2.09299516677856450000,0.20059022307395935000
,32.5000,282.5000,,2.12897562980651860000,0.20606434345245361000
,32.5000,287.5000,,2.16555309295654300000,0.21061626076698303000
,32.5000,292.5000,,2.17362785339355470000,0.21612539887428284000
,32.5000,297.5000,,2.18877339363098140000,0.22449921071529388000
,32.5000,302.5000,,2.20209908485412600000,0.23172353208065033000
,32.5000,307.5000,,2.16131305694580080000,0.23591496050357819000
,32.5000,312.5000,,2.12255978584289550000,0.24065828323364258000
,32.5000,317.5000,,2.16554355621337890000,0.24926280975341797000
,32.5000,322.5000,,2.22017908096313480000,0.26081833243370056000
,32.5000,327.5000,,2.19172668457031250000,0.26672863960266113000
,32.5000,332.5000,,2.26273775100708010000,0.27539661526679993000
,32.5000,337.5000,,2.40459895133972170000,0.28021311759948730000
,32.5000,342.5000,,2.45307493209838870000,0.27717468142509460000
,32.5000,347.5000,,2.45170307159423830000,0.27486655116081238000
,32.5000,352.5000,,2.44029808044433590000,0.27089294791221619000
,32.5000,357.5000,,2.38617372512817380000,0.26064622402191162000
,37.5000,2.5000,,2.23722052574157710000,0.26134964823722839000
,37.5000,7.5000,,2.22857284545898440000,0.25989699363708496000
,37.5000,12.5000,,2.16956615447998050000,0.25639024376869202000
,37.5000,17.5000,,2.05561256408691410000,0.24968017637729645000
,37.5000,22.5000,,1.97157680988311770000,0.24458837509155273000
,37.5000,27.5000,,1.94352996349334720000,0.24154871702194214000
,37.5000,32.5000,,1.87129366397857670000,0.23738008737564087000
,37.5000,37.5000,,1.73122596740722660000,0.23140518367290497000
,37.5000,42.5000,,1.64782714843750000000,0.22836558520793915000
,37.5000,47.5000,,1.60189306735992430000,0.22595684230327606000
,37.5000,52.5000,,1.59323275089263920000,0.22579672932624817000
,37.5000,57.5000,,1.61366176605224610000,0.22687721252441406000
,37.5000,62.5000,,1.61303198337554930000,0.22959342598915100000
,37.5000,67.5000,,1.63493323326110840000,0.23410168290138245000
,37.5000,72.5000,,1.65276730060577390000,0.23721441626548767000
,37.5000,77.5000,,1.64400184154510500000,0.24119307100772858000
,37.5000,82.5000,,1.62506353855133060000,0.24481856822967529000
,37.5000,87.5000,,1.65358996391296390000,0.25160560011863708000
,37.5000,92.5000,,1.73325181007385250000,0.26214438676834106000
,37.5000,97.5000,,1.83891248703002930000,0.27374011278152466000
,37.5000,102.5000,,1.95085287094116210000,0.28332459926605225000
,37.5000,107.5000,,2.05577945709228520000,0.29300954937934875000
,37.5000,112.5000,,2.11654281616210940000,0.29633468389511108000
,37.5000,117.5000,,2.12753653526306150000,0.29625886678695679000
,37.5000,122.5000,,2.14048266410827640000,0.29592815041542053000
,37.5000,127.5000,,2.20270156860351560000,0.29781845211982727000
,37.5000,132.5000,,2.25388026237487790000,0.29950875043869019000
,37.5000,137.5000,,2.28698873519897460000,0.29875308275222778000
,37.5000,142.5000,,2.32658219337463380000,0.29677048325538635000
,37.5000,147.5000,,2.39298439025878910000,0.29267817735671997000
,37.5000,152.5000,,2.45195055007934570000,0.28958979249000549000
,37.5000,157.5000,,2.48215556144714360000,0.29199957847595215000
,37.5000,162.5000,,2.45946049690246580000,0.29285180568695068000
,37.5000,167.5000,,2.49089717864990230000,0.29733431339263916000
,37.5000,172.5000,,2.51575851440429690000,0.30116358399391174000
,37.5000,177.5000,,2.47828078269958500000,0.30589988827705383000
,37.5000,182.5000,,2.39264392852783200000,0.30956161022186279000
,37.5000,187.5000,,2.29518651962280270000,0.31294709444046021000
,37.5000,192.5000,,2.21393752098083500000,0.31584584712982178000
,37.5000,197.5000,,2.13317799568176270000,0.31398507952690125000
,37.5000,202.5000,,2.06602311134338380000,0.31205099821090698000
,37.5000,207.5000,,2.01717686653137210000,0.30665996670722961000
,37.5000,212.5000,,2.00506210327148440000,0.29383829236030579000
,37.5000,217.5000,,2.00432062149047850000,0.28040009737014771000
,37.5000,222.5000,,1.97200202941894530000,0.27236470580101013000
,37.5000,227.5000,,1.90377235412597660000,0.25950169563293457000
,37.5000,232.5000,,1.88194322586059570000,0.24723976850509644000
,37.5000,237.5000,,1.88247656822204590000,0.23494242131710052000
,37.5000,242.5000,,1.88912820816040040000,0.22447472810745239000
,37.5000,247.5000,,1.90364265441894530000,0.21656519174575806000
,37.5000,252.5000,,1.94234514236450200000,0.21327427029609680000
,37.5000,257.5000,,1.95471644401550290000,0.20899926126003265000
,37.5000,262.5000,,2.02346372604370120000,0.20962499082088470000
,37.5000,267.5000,,2.11985659599304200000,0.21287035942077637000
,37.5000,272.5000,,2.17600274085998540000,0.21635338664054871000
,37.5000,277.5000,,2.17850089073181150000,0.22069773077964783000
,37.5000,282.5000,,2.18581461906433110000,0.22651937603950500000
,37.5000,287.5000,,2.15926074981689450000,0.22844895720481873000
,37.5000,292.5000,,2.15410947799682620000,0.23312097787857056000
,37.5000,297.5000,,2.18463826179504390000,0.23823627829551697000
,37.5000,302.5000,,2.19468975067138670000,0.24155944585800171000
,37.5000,307.5000,,2.15562748908996580000,0.24555881321430206000
,37.5000,312.5000,,2.14900183677673340000,0.25144514441490173000
,37.5000,317.5000,,2.20191621780395510000,0.25867888331413269000
,37.5000,322.5000,,2.25283837318420410000,0.26856023073196411000
,37.5000,327.5000,,2.23886013031005860000,0.27731099724769592000
,37.5000,332.5000,,2.29128479957580570000,0.28579932451248169000
,37.5000,337.5000,,2.37677383422851560000,0.28930708765983582000
,37.5000,342.5000,,2.38544559478759770000,0.28549316525459290000
,37.5000,347.5000,,2.40256094932556150000,0.28422254323959351000
,37.5000,352.5000,,2.35763740539550780000,0.28034192323684692000
,37.5000,357.5000,,2.27020096778869630000,0.26904508471488953000
,42.5000,2.5000,,2.11558651924133300000,0.27817061543464661000
