,,,,,,,,,,From file,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Cl\2010_05_27\2010_04_29_5x5_Cl_WM_newfit_conc_CapCor2_SmB15_Masked.img
,,,,,,,,,,,G:\GRS_data\full_epoch_I_resum_2010_02_25\csv_files_2010_04_28\elements\Cl\2010_05_27\2010_04_29_5x5_Cl_WM_newfit_sigma_CapCor2_SmB15_Masked.img


,Latitude,Longitude,,Concentration,Sigma
,12.5000,32.5000,,0.51360428333282471000,0.03114560618996620200
,12.5000,37.5000,,0.51356852054595947000,0.03083520568907260900
,12.5000,42.5000,,0.48475646972656250000,0.02886177785694599200
,12.5000,47.5000,,0.45204561948776245000,0.02724082767963409400
,12.5000,52.5000,,0.42587423324584961000,0.02618602663278579700
,12.5000,57.5000,,0.41958785057067871000,0.02577499859035015100
,12.5000,62.5000,,0.42267963290214539000,0.02621180750429630300
,12.5000,67.5000,,0.41322615742683411000,0.02636265009641647300
,12.5000,72.5000,,0.41289594769477844000,0.02744681760668754600
,12.5000,77.5000,,0.44221067428588867000,0.03008192591369152100
,12.5000,82.5000,,0.47071883082389832000,0.03258414939045906100
,12.5000,87.5000,,0.48521998524665833000,0.03390815854072570800
,12.5000,92.5000,,0.51910096406936646000,0.03643241152167320300
,12.5000,97.5000,,0.54384863376617432000,0.03795680403709411600
,12.5000,102.5000,,0.54708200693130493000,0.03829625621438026400
,12.5000,107.5000,,0.54596972465515137000,0.03851453587412834200
,12.5000,112.5000,,0.55608773231506348000,0.03868913650512695300
,12.5000,117.5000,,0.56175446510314941000,0.03823398798704147300
,12.5000,122.5000,,0.56958693265914917000,0.03840998932719230700
,12.5000,127.5000,,0.58168834447860718000,0.03922874107956886300
,12.5000,132.5000,,0.58799320459365845000,0.03929494321346283000
,12.5000,137.5000,,0.56913763284683228000,0.03753599151968956000
,12.5000,142.5000,,0.53973400592803955000,0.03575976938009262100
,12.5000,147.5000,,0.50776243209838867000,0.03407694771885871900
,12.5000,152.5000,,0.47680404782295227000,0.03300868347287178000
,12.5000,157.5000,,0.45169875025749207000,0.03214112669229507400
,12.5000,162.5000,,0.44278421998023987000,0.03180292248725891100
,12.5000,167.5000,,0.45560291409492493000,0.03259238973259925800
,12.5000,172.5000,,0.50019437074661255000,0.03473511338233947800
,12.5000,177.5000,,0.56159931421279907000,0.03794579580426216100
,12.5000,182.5000,,0.60295033454895020000,0.04015050083398819000
,12.5000,187.5000,,0.62103933095932007000,0.04078981652855873100
,12.5000,192.5000,,0.63143086433410645000,0.04095218703150749200
,12.5000,197.5000,,0.62329429388046265000,0.03977733477950096100
,12.5000,202.5000,,0.64194118976593018000,0.04017661139369010900
,12.5000,207.5000,,0.65995031595230103000,0.04001704230904579200
,12.5000,212.5000,,0.63958525657653809000,0.03719237819314003000
,12.5000,217.5000,,0.62445354461669922000,0.03433115780353546100
,12.5000,222.5000,,0.62864261865615845000,0.03276766464114189100
,12.5000,227.5000,,0.62613350152969360000,0.03095748834311962100
,12.5000,232.5000,,0.61074221134185791000,0.02899432368576526600
,12.5000,237.5000,,0.58782941102981567000,0.02702880464494228400
,12.5000,242.5000,,0.56942468881607056000,0.02586904540657997100
,12.5000,247.5000,,0.54651284217834473000,0.02480100281536579100
,12.5000,252.5000,,0.53539007902145386000,0.02442670240998268100
,12.5000,257.5000,,0.52049314975738525000,0.02422616071999073000
,12.5000,262.5000,,0.50309967994689941000,0.02422822825610637700
,12.5000,267.5000,,0.51770406961441040000,0.02600930444896221200
,12.5000,272.5000,,0.54509907960891724000,0.02860304154455661800
,12.5000,277.5000,,0.54937529563903809000,0.02992719039320945700
,12.5000,282.5000,,0.53525584936141968000,0.03038121201097965200
,12.5000,287.5000,,0.51002728939056396000,0.03027943335473537400
,12.5000,292.5000,,0.49623179435729980000,0.03070759214460849800
,12.5000,297.5000,,0.47821676731109619000,0.03061358444392681100
,12.5000,302.5000,,0.45077654719352722000,0.03033698536455631300
,12.5000,307.5000,,0.43920937180519104000,0.03101247176527977000
,12.5000,312.5000,,0.43595656752586365000,0.03165109455585479700
,12.5000,317.5000,,0.42385703325271606000,0.03173761069774627700
,12.5000,322.5000,,0.41712781786918640000,0.03210860490798950200
,12.5000,327.5000,,0.42444404959678650000,0.03265745192766189600
,12.5000,332.5000,,0.43396660685539246000,0.03276912868022918700
,12.5000,337.5000,,0.44516786932945251000,0.03300641849637031600
,12.5000,342.5000,,0.47114026546478271000,0.03401590883731842000
,12.5000,347.5000,,0.51204150915145874000,0.03511392697691917400
,12.5000,352.5000,,0.54385304450988770000,0.03652425855398178100
,12.5000,357.5000,,0.53275787830352783000,0.03594509884715080300
,17.5000,2.5000,,0.53384166955947876000,0.03547038510441780100
,17.5000,7.5000,,0.50801527500152588000,0.03394182026386261000
,17.5000,12.5000,,0.50653636455535889000,0.03371961787343025200
,17.5000,17.5000,,0.49846819043159485000,0.03259304910898208600
,17.5000,22.5000,,0.49823105335235596000,0.03164993971586227400
,17.5000,27.5000,,0.51030784845352173000,0.03155441209673881500
,17.5000,32.5000,,0.50114494562149048000,0.03081945702433586100
,17.5000,37.5000,,0.49687093496322632000,0.03044686280190944700
,17.5000,42.5000,,0.48104283213615417000,0.02935762889683246600
,17.5000,47.5000,,0.45021283626556396000,0.02752963453531265300
,17.5000,52.5000,,0.41893464326858521000,0.02607264183461666100
,17.5000,57.5000,,0.40793746709823608000,0.02562643401324749000
,17.5000,62.5000,,0.40514221787452698000,0.02597637102007865900
,17.5000,67.5000,,0.39869445562362671000,0.02643166296184063000
,17.5000,72.5000,,0.39563843607902527000,0.02764450199902057600
,17.5000,77.5000,,0.41490504145622253000,0.02974093891680240600
,17.5000,82.5000,,0.44163605570793152000,0.03189712390303611800
,17.5000,87.5000,,0.45785978436470032000,0.03342814370989799500
,17.5000,92.5000,,0.48135191202163696000,0.03544020280241966200
,17.5000,97.5000,,0.50947260856628418000,0.03730576112866401700
,17.5000,102.5000,,0.52841073274612427000,0.03830754756927490200
,17.5000,107.5000,,0.52967172861099243000,0.03866338729858398400
,17.5000,112.5000,,0.53339236974716187000,0.03835914283990860000
,17.5000,117.5000,,0.52138906717300415000,0.03698106855154037500
,17.5000,122.5000,,0.52689570188522339000,0.03663085401058197000
,17.5000,127.5000,,0.54081553220748901000,0.03688088059425354000
,17.5000,132.5000,,0.55684608221054077000,0.03703277185559272800
,17.5000,137.5000,,0.55441164970397949000,0.03634966164827346800
,17.5000,142.5000,,0.52410256862640381000,0.03453625366091728200
,17.5000,147.5000,,0.47389206290245056000,0.03227055817842483500
,17.5000,152.5000,,0.43471196293830872000,0.03074823133647441900
,17.5000,157.5000,,0.40787392854690552000,0.02964730374515056600
,17.5000,162.5000,,0.38847583532333374000,0.02869790233671665200
,17.5000,167.5000,,0.40351384878158569000,0.02979892864823341400
,17.5000,172.5000,,0.44281101226806641000,0.03173987939953804000
,17.5000,177.5000,,0.48652309179306030000,0.03397092595696449300
,17.5000,182.5000,,0.53072816133499146000,0.03597961738705635100
,17.5000,187.5000,,0.57549077272415161000,0.03863522037863731400
,17.5000,192.5000,,0.59585529565811157000,0.03948756307363510100
,17.5000,197.5000,,0.59951543807983398000,0.03899109363555908200
,17.5000,202.5000,,0.62072563171386719000,0.03912888094782829300
,17.5000,207.5000,,0.62972742319107056000,0.03826398774981498700
,17.5000,212.5000,,0.60519403219223022000,0.03541314229369163500
,17.5000,217.5000,,0.58827775716781616000,0.03272299095988273600
,17.5000,222.5000,,0.60431832075119019000,0.03183081746101379400
,17.5000,227.5000,,0.59850031137466431000,0.03011159412562847100
,17.5000,232.5000,,0.57657587528228760000,0.02779191546142101300
,17.5000,237.5000,,0.56639403104782104000,0.02656523138284683200
,17.5000,242.5000,,0.54980415105819702000,0.02550561912357807200
,17.5000,247.5000,,0.52551925182342529000,0.02430895157158374800
,17.5000,252.5000,,0.50306624174118042000,0.02346658706665039100
,17.5000,257.5000,,0.48315694928169250000,0.02301872335374355300
,17.5000,262.5000,,0.47535917162895203000,0.02333158999681472800
,17.5000,267.5000,,0.49060213565826416000,0.02499305643141269700
,17.5000,272.5000,,0.50921154022216797000,0.02692131325602531400
,17.5000,277.5000,,0.51156616210937500000,0.02820995822548866300
,17.5000,282.5000,,0.49673250317573547000,0.02863821759819984400
,17.5000,287.5000,,0.48156908154487610000,0.02899772860109806100
,17.5000,292.5000,,0.46503844857215881000,0.02918987534940242800
,17.5000,297.5000,,0.45697444677352905000,0.02986814081668853800
,17.5000,302.5000,,0.42803657054901123000,0.02996827848255634300
,17.5000,307.5000,,0.41844785213470459000,0.03073623776435852100
,17.5000,312.5000,,0.41792526841163635000,0.03130828589200973500
,17.5000,317.5000,,0.41248586773872375000,0.03211544454097747800
,17.5000,322.5000,,0.41177707910537720000,0.03282833099365234400
,17.5000,327.5000,,0.43114945292472839000,0.03398369625210762000
,17.5000,332.5000,,0.44540971517562866000,0.03440141305327415500
,17.5000,337.5000,,0.46790263056755066000,0.03517898917198181200
,17.5000,342.5000,,0.48792445659637451000,0.03550666943192482000
,17.5000,347.5000,,0.51893961429595947000,0.03573358803987503100
,17.5000,352.5000,,0.53176802396774292000,0.03606661409139633200
,17.5000,357.5000,,0.54336315393447876000,0.03658384084701538100
,22.5000,2.5000,,0.54507052898406982000,0.03589183837175369300
,22.5000,7.5000,,0.54355031251907349000,0.03593943640589714100
,22.5000,12.5000,,0.52123117446899414000,0.03425918519496917700
,22.5000,17.5000,,0.50298863649368286000,0.03249737247824668900
,22.5000,22.5000,,0.50207328796386719000,0.03181607648730278000
,22.5000,27.5000,,0.50145119428634644000,0.03148829936981201200
,22.5000,32.5000,,0.48656481504440308000,0.03050388209521770500
,22.5000,37.5000,,0.48366424441337585000,0.03013959899544715900
,22.5000,42.5000,,0.46682137250900269000,0.02913480997085571300
,22.5000,47.5000,,0.43869283795356750000,0.02735967189073562600
,22.5000,52.5000,,0.41067665815353394000,0.02587238140404224400
,22.5000,57.5000,,0.39488115906715393000,0.02575074136257171600
,22.5000,62.5000,,0.38883933424949646000,0.02605387754738330800
,22.5000,67.5000,,0.38699635863304138000,0.02656505815684795400
,22.5000,72.5000,,0.37245655059814453000,0.02708981744945049300
,22.5000,77.5000,,0.38381183147430420000,0.02898681350052356700
,22.5000,82.5000,,0.40354856848716736000,0.03075700812041759500
,22.5000,87.5000,,0.41951456665992737000,0.03203785046935081500
,22.5000,92.5000,,0.43955415487289429000,0.03373574465513229400
,22.5000,97.5000,,0.48081180453300476000,0.03655722364783287000
,22.5000,102.5000,,0.49625316262245178000,0.03741570189595222500
,22.5000,107.5000,,0.50035929679870605000,0.03802128881216049200
,22.5000,112.5000,,0.48952993750572205000,0.03703623637557029700
,22.5000,117.5000,,0.49314162135124207000,0.03639548644423484800
,22.5000,122.5000,,0.49531334638595581000,0.03565530851483345000
,22.5000,127.5000,,0.50180399417877197000,0.03504074737429618800
,22.5000,132.5000,,0.52260673046112061000,0.03535704687237739600
,22.5000,137.5000,,0.52770340442657471000,0.03496666997671127300
,22.5000,142.5000,,0.50874519348144531000,0.03383067995309829700
,22.5000,147.5000,,0.46255013346672058000,0.03134988620877265900
,22.5000,152.5000,,0.42370405793190002000,0.02934862300753593400
,22.5000,157.5000,,0.40110397338867188000,0.02854185923933982800
,22.5000,162.5000,,0.38823556900024414000,0.02872752770781517000
,22.5000,167.5000,,0.37837776541709900000,0.02845934778451919600
,22.5000,172.5000,,0.40391814708709717000,0.03003365732729435000
,22.5000,177.5000,,0.43628814816474915000,0.03172865882515907300
,22.5000,182.5000,,0.47570586204528809000,0.03329075500369072000
,22.5000,187.5000,,0.52582329511642456000,0.03608617186546325700
,22.5000,192.5000,,0.55891764163970947000,0.03769328817725181600
,22.5000,197.5000,,0.57540512084960938000,0.03780377656221389800
,22.5000,202.5000,,0.58315193653106689000,0.03737591207027435300
,22.5000,207.5000,,0.57628214359283447000,0.03554644808173179600
,22.5000,212.5000,,0.56620895862579346000,0.03374316543340683000
,22.5000,217.5000,,0.56632447242736816000,0.03224021568894386300
,22.5000,222.5000,,0.58508825302124023000,0.03151817247271537800
,22.5000,227.5000,,0.59137398004531860000,0.03032355941832065600
,22.5000,232.5000,,0.56399214267730713000,0.02781523391604423500
,22.5000,237.5000,,0.54691416025161743000,0.02649666555225849200
,22.5000,242.5000,,0.52875775098800659000,0.02523551695048809100
,22.5000,247.5000,,0.51111805438995361000,0.02425699308514595000
,22.5000,252.5000,,0.48817983269691467000,0.02345027960836887400
,22.5000,257.5000,,0.46419432759284973000,0.02255987748503685000
,22.5000,262.5000,,0.45705449581146240000,0.02291722409427166000
,22.5000,267.5000,,0.46130427718162537000,0.02393040247261524200
,22.5000,272.5000,,0.47342550754547119000,0.02532479912042617800
,22.5000,277.5000,,0.46665245294570923000,0.02618560381233692200
,22.5000,282.5000,,0.45025745034217834000,0.02646010741591453600
,22.5000,287.5000,,0.44698005914688110000,0.02718868479132652300
,22.5000,292.5000,,0.43823242187500000000,0.02798898331820964800
,22.5000,297.5000,,0.42672204971313477000,0.02869867719709873200
,22.5000,302.5000,,0.40683895349502563000,0.02925446070730686200
,22.5000,307.5000,,0.39691928029060364000,0.02982884831726551100
,22.5000,312.5000,,0.41112157702445984000,0.03118097037076950100
,22.5000,317.5000,,0.41988292336463928000,0.03276228532195091200
,22.5000,322.5000,,0.43684440851211548000,0.03442544862627983100
,22.5000,327.5000,,0.44902950525283813000,0.03535826504230499300
,22.5000,332.5000,,0.46648803353309631000,0.03624824807047843900
,22.5000,337.5000,,0.49131393432617188000,0.03702503442764282200
,22.5000,342.5000,,0.51125401258468628000,0.03719389811158180200
,22.5000,347.5000,,0.52089583873748779000,0.03695819899439811700
,22.5000,352.5000,,0.52429711818695068000,0.03643108531832695000
,22.5000,357.5000,,0.52915620803833008000,0.03571105375885963400
,27.5000,2.5000,,0.51407366991043091000,0.03420231118798255900
,27.5000,7.5000,,0.52569216489791870000,0.03491153195500373800
,27.5000,12.5000,,0.52151787281036377000,0.03414671123027801500
,27.5000,17.5000,,0.49548822641372681000,0.03175739198923111000
,27.5000,22.5000,,0.49489769339561462000,0.03102740831673145300
,27.5000,27.5000,,0.48267763853073120000,0.03041312098503112800
,27.5000,32.5000,,0.46650576591491699000,0.02961173467338085200
,27.5000,37.5000,,0.45544773340225220000,0.02873655781149864200
,27.5000,42.5000,,0.45300155878067017000,0.02820888161659240700
,27.5000,47.5000,,0.43051743507385254000,0.02705708704888820600
,27.5000,52.5000,,0.39100837707519531000,0.02547214925289154100
,27.5000,57.5000,,0.37877845764160156000,0.02555224113166332200
,27.5000,62.5000,,0.38712394237518311000,0.02653372660279274000
,27.5000,67.5000,,0.37836006283760071000,0.02665929682552814500
,27.5000,72.5000,,0.35977262258529663000,0.02650862932205200200
,27.5000,77.5000,,0.36425265669822693000,0.02790632657706737500
,27.5000,82.5000,,0.37182933092117310000,0.02926829829812049900
,27.5000,87.5000,,0.38825675845146179000,0.03094382397830486300
,27.5000,92.5000,,0.41373085975646973000,0.03312042728066444400
,27.5000,97.5000,,0.43962675333023071000,0.03500347211956977800
,27.5000,102.5000,,0.45464569330215454000,0.03621096163988113400
,27.5000,107.5000,,0.46824556589126587000,0.03707254305481910700
,27.5000,112.5000,,0.47238734364509583000,0.03681231662631034900
,27.5000,117.5000,,0.48601830005645752000,0.03646077215671539300
,27.5000,122.5000,,0.48548957705497742000,0.03531485050916671800
,27.5000,127.5000,,0.49233624339103699000,0.03508126363158226000
,27.5000,132.5000,,0.50455147027969360000,0.03491022810339927700
,27.5000,137.5000,,0.50620156526565552000,0.03418802469968795800
,27.5000,142.5000,,0.49743837118148804000,0.03350637480616569500
,27.5000,147.5000,,0.46542668342590332000,0.03148218244314193700
,27.5000,152.5000,,0.42377468943595886000,0.02926674298942089100
,27.5000,157.5000,,0.40055865049362183000,0.02848776616156101200
,27.5000,162.5000,,0.38321703672409058000,0.02858742512762546500
,27.5000,167.5000,,0.37463134527206421000,0.02856312692165374800
,27.5000,172.5000,,0.38718572258949280000,0.02922212146222591400
,27.5000,177.5000,,0.40613821148872375000,0.03059276379644870800
,27.5000,182.5000,,0.44645673036575317000,0.03266349062323570300
,27.5000,187.5000,,0.49824628233909607000,0.03490573912858963000
,27.5000,192.5000,,0.52312046289443970000,0.03606696426868438700
,27.5000,197.5000,,0.53046673536300659000,0.03603452071547508200
,27.5000,202.5000,,0.53652167320251465000,0.03567394614219665500
,27.5000,207.5000,,0.53689283132553101000,0.03466393798589706400
,27.5000,212.5000,,0.54185938835144043000,0.03385416790843009900
,27.5000,217.5000,,0.54664295911788940000,0.03257757425308227500
,27.5000,222.5000,,0.56248795986175537000,0.03185429424047470100
,27.5000,227.5000,,0.56967836618423462000,0.03051751106977462800
,27.5000,232.5000,,0.54367655515670776000,0.02818581834435463000
,27.5000,237.5000,,0.51833808422088623000,0.02639625407755374900
,27.5000,242.5000,,0.50720471143722534000,0.02516375109553337100
,27.5000,247.5000,,0.49093875288963318000,0.02426228672266006500
,27.5000,252.5000,,0.46891522407531738000,0.02333976514637470200
,27.5000,257.5000,,0.44813129305839539000,0.02250902540981769600
,27.5000,262.5000,,0.45133060216903687000,0.02313052676618099200
,27.5000,267.5000,,0.45158198475837708000,0.02368686348199844400
,27.5000,272.5000,,0.45366713404655457000,0.02443472295999527000
,27.5000,277.5000,,0.43887999653816223000,0.02459737472236156500
,27.5000,282.5000,,0.43008002638816833000,0.02520337887108326000
,27.5000,287.5000,,0.42706239223480225000,0.02604474499821662900
,27.5000,292.5000,,0.41404214501380920000,0.02666667103767395000
,27.5000,297.5000,,0.40400245785713196000,0.02769231982529163400
,27.5000,302.5000,,0.39578840136528015000,0.02894286997616291000
,27.5000,307.5000,,0.39344683289527893000,0.02999323979020118700
,27.5000,312.5000,,0.40862587094306946000,0.03145278990268707300
,27.5000,317.5000,,0.42503446340560913000,0.03348292410373687700
,27.5000,322.5000,,0.44885808229446411000,0.03566773235797882100
,27.5000,327.5000,,0.45499184727668762000,0.03588369861245155300
,27.5000,332.5000,,0.48134994506835938000,0.03744981437921524000
,27.5000,337.5000,,0.50653767585754395000,0.03816146776080131500
,27.5000,342.5000,,0.52367097139358521000,0.03821996971964836100
,27.5000,347.5000,,0.53038918972015381000,0.03798428922891616800
,27.5000,352.5000,,0.53482884168624878000,0.03720375895500183100
,27.5000,357.5000,,0.52192914485931396000,0.03520601242780685400
,32.5000,2.5000,,0.50668168067932129000,0.03390623629093170200
,32.5000,7.5000,,0.50516211986541748000,0.03343941271305084200
,32.5000,12.5000,,0.50006037950515747000,0.03297468274831771900
,32.5000,17.5000,,0.48602437973022461000,0.03138461709022522000
,32.5000,22.5000,,0.48329344391822815000,0.03066989779472351100
,32.5000,27.5000,,0.46367394924163818000,0.02982774563133716600
,32.5000,32.5000,,0.44692066311836243000,0.02882198616862297100
,32.5000,37.5000,,0.43583783507347107000,0.02806913852691650400
,32.5000,42.5000,,0.44164323806762695000,0.02795351110398769400
,32.5000,47.5000,,0.42638686299324036000,0.02724787220358848600
,32.5000,52.5000,,0.39178168773651123000,0.02614567987620830500
,32.5000,57.5000,,0.37871816754341125000,0.02595867961645126300
,32.5000,62.5000,,0.38231319189071655000,0.02677002921700477600
,32.5000,67.5000,,0.36579477787017822000,0.02687551639974117300
,32.5000,72.5000,,0.35227933526039124000,0.02704801224172115300
,32.5000,77.5000,,0.34669533371925354000,0.02765616402029991100
,32.5000,82.5000,,0.34805357456207275000,0.02865844406187534300
,32.5000,87.5000,,0.37049871683120728000,0.03040260821580886800
,32.5000,92.5000,,0.39278012514114380000,0.03251738101243972800
,32.5000,97.5000,,0.40861591696739197000,0.03433109819889068600
,32.5000,102.5000,,0.43357902765274048000,0.03616783022880554200
,32.5000,107.5000,,0.45584049820899963000,0.03710767626762390100
,32.5000,112.5000,,0.45932194590568542000,0.03688466176390647900
,32.5000,117.5000,,0.46310603618621826000,0.03591442108154296900
,32.5000,122.5000,,0.46364799141883850000,0.03506176546216011000
,32.5000,127.5000,,0.47072875499725342000,0.03525443002581596400
,32.5000,132.5000,,0.48725989460945129000,0.03549266606569290200
,32.5000,137.5000,,0.50173979997634888000,0.03582715615630149800
,32.5000,142.5000,,0.49043688178062439000,0.03491535410284996000
,32.5000,147.5000,,0.46207708120346069000,0.03306077048182487500
,32.5000,152.5000,,0.42916885018348694000,0.03158266842365264900
,32.5000,157.5000,,0.40706557035446167000,0.03073697164654731800
,32.5000,162.5000,,0.39080226421356201000,0.03017154522240161900
,32.5000,167.5000,,0.38181909918785095000,0.02991745620965957600
,32.5000,172.5000,,0.38161984086036682000,0.02992014586925506600
,32.5000,177.5000,,0.39789763092994690000,0.03096723370254039800
,32.5000,182.5000,,0.42993199825286865000,0.03282054513692855800
,32.5000,187.5000,,0.46894043684005737000,0.03475669771432876600
,32.5000,192.5000,,0.49463978409767151000,0.03659506514668464700
,32.5000,197.5000,,0.49784699082374573000,0.03676622733473777800
,32.5000,202.5000,,0.50457191467285156000,0.03671468421816825900
,32.5000,207.5000,,0.52256757020950317000,0.03686195611953735400
,32.5000,212.5000,,0.53558069467544556000,0.03636084869503974900
,32.5000,217.5000,,0.52923625707626343000,0.03428975865244865400
,32.5000,222.5000,,0.54278320074081421000,0.03364904597401619000
,32.5000,227.5000,,0.54311013221740723000,0.03196477890014648400
,32.5000,232.5000,,0.53075122833251953000,0.03012971207499504100
,32.5000,237.5000,,0.51035261154174805000,0.02809665910899639100
,32.5000,242.5000,,0.50330847501754761000,0.02682601474225521100
,32.5000,247.5000,,0.48537984490394592000,0.02561508864164352400
,32.5000,252.5000,,0.46661445498466492000,0.02449550479650497400
,32.5000,257.5000,,0.44792109727859497000,0.02376870997250080100
,32.5000,262.5000,,0.44997879862785339000,0.02415039949119091000
,32.5000,267.5000,,0.44937527179718018000,0.02429700084030628200
,32.5000,272.5000,,0.44340184330940247000,0.02439375407993793500
,32.5000,277.5000,,0.42434620857238770000,0.02423729002475738500
,32.5000,282.5000,,0.43035441637039185000,0.02549617178738117200
,32.5000,287.5000,,0.42010262608528137000,0.02593426965177059200
,32.5000,292.5000,,0.41252768039703369000,0.02675852924585342400
,32.5000,297.5000,,0.40918436646461487000,0.02846862562000751500
,32.5000,302.5000,,0.40592384338378906000,0.02993034757673740400
,32.5000,307.5000,,0.40624481439590454000,0.03087242506444454200
,32.5000,312.5000,,0.42195108532905579000,0.03240513801574707000
,32.5000,317.5000,,0.43765237927436829000,0.03411405533552169800
,32.5000,322.5000,,0.47369724512100220000,0.03695958107709884600
,32.5000,327.5000,,0.49650624394416809000,0.03820518031716346700
,32.5000,332.5000,,0.52966433763504028000,0.04021688550710678100
,32.5000,337.5000,,0.53808456659317017000,0.04047540947794914200
,32.5000,342.5000,,0.52673101425170898000,0.03915498033165931700
,32.5000,347.5000,,0.53667956590652466000,0.03889121860265731800
,32.5000,352.5000,,0.54925096035003662000,0.03859622776508331300
,32.5000,357.5000,,0.52363479137420654000,0.03585364297032356300
,37.5000,2.5000,,0.50656962394714355000,0.03495017811655998200
,37.5000,7.5000,,0.50314903259277344000,0.03444331139326095600
,37.5000,12.5000,,0.49043220281600952000,0.03331709653139114400
,37.5000,17.5000,,0.47038233280181885000,0.03139666467905044600
,37.5000,22.5000,,0.44817513227462769000,0.02991692721843719500
,37.5000,27.5000,,0.43485492467880249000,0.02931270934641361200
,37.5000,32.5000,,0.42991793155670166000,0.02892510592937469500
,37.5000,37.5000,,0.42308309674263000000,0.02831928804516792300
,37.5000,42.5000,,0.41682723164558411000,0.02807829156517982500
,37.5000,47.5000,,0.41542381048202515000,0.02795219235122203800
,37.5000,52.5000,,0.39803650975227356000,0.02754725143313407900
,37.5000,57.5000,,0.38612660765647888000,0.02725065872073173500
,37.5000,62.5000,,0.38064485788345337000,0.02746935933828353900
,37.5000,67.5000,,0.36318150162696838000,0.02784267067909240700
,37.5000,72.5000,,0.33975598216056824000,0.02786045148968696600
,37.5000,77.5000,,0.32512408494949341000,0.02806981094181537600
,37.5000,82.5000,,0.32941240072250366000,0.02878800220787525200
,37.5000,87.5000,,0.35070893168449402000,0.02997596561908721900
,37.5000,92.5000,,0.36861681938171387000,0.03179760649800300600
,37.5000,97.5000,,0.37966352701187134000,0.03351665660738945000
,37.5000,102.5000,,0.40091970562934875000,0.03493578359484672500
,37.5000,107.5000,,0.42506122589111328000,0.03643853962421417200
,37.5000,112.5000,,0.43639463186264038000,0.03685256838798522900
,37.5000,117.5000,,0.44176217913627625000,0.03647967800498008700
,37.5000,122.5000,,0.44277393817901611000,0.03619108349084854100
,37.5000,127.5000,,0.44443073868751526000,0.03652025759220123300
,37.5000,132.5000,,0.46595409512519836000,0.03745208680629730200
,37.5000,137.5000,,0.47883310914039612000,0.03790079802274704000
,37.5000,142.5000,,0.48521822690963745000,0.03804794698953628500
,37.5000,147.5000,,0.46045681834220886000,0.03663631528615951500
,37.5000,152.5000,,0.42750868201255798000,0.03511954471468925500
,37.5000,157.5000,,0.41114655137062073000,0.03466824069619178800
,37.5000,162.5000,,0.39703243970870972000,0.03397933766245842000
,37.5000,167.5000,,0.38942986726760864000,0.03391588479280471800
,37.5000,172.5000,,0.39175730943679810000,0.03400380909442901600
,37.5000,177.5000,,0.40396559238433838000,0.03478046134114265400
,37.5000,182.5000,,0.42589318752288818000,0.03604182600975036600
,37.5000,187.5000,,0.44887432456016541000,0.03727227449417114300
,37.5000,192.5000,,0.47356042265892029000,0.03935154154896736100
,37.5000,197.5000,,0.48370903730392456000,0.04033309593796730000
,37.5000,202.5000,,0.50273668766021729000,0.04125872999429702800
,37.5000,207.5000,,0.52575510740280151000,0.04178585857152938800
,37.5000,212.5000,,0.53420370817184448000,0.04071176797151565600
,37.5000,217.5000,,0.52657294273376465000,0.03862021490931510900
,37.5000,222.5000,,0.53156840801239014000,0.03767247125506401100
,37.5000,227.5000,,0.52413582801818848000,0.03543656691908836400
,37.5000,232.5000,,0.51654392480850220000,0.03327069431543350200
,37.5000,237.5000,,0.49978548288345337000,0.03066270053386688200
,37.5000,242.5000,,0.49113631248474121000,0.02890438772737979900
,37.5000,247.5000,,0.47648259997367859000,0.02755783870816230800
,37.5000,252.5000,,0.47173559665679932000,0.02714863792061805700
,37.5000,257.5000,,0.45366492867469788000,0.02614401094615459400
,37.5000,262.5000,,0.45013424754142761000,0.02608709968626499200
,37.5000,267.5000,,0.45312878489494324000,0.02647344209253788000
,37.5000,272.5000,,0.44850239157676697000,0.02663650922477245300
,37.5000,277.5000,,0.43807429075241089000,0.02673793956637382500
,37.5000,282.5000,,0.43849253654479980000,0.02751329541206359900
,37.5000,287.5000,,0.42407658696174622000,0.02742405980825424200
,37.5000,292.5000,,0.41554236412048340000,0.02792033739387989000
,37.5000,297.5000,,0.40604537725448608000,0.02869546040892601000
,37.5000,302.5000,,0.39863845705986023000,0.02942640334367752100
,37.5000,307.5000,,0.40831059217453003000,0.03077379800379276300
,37.5000,312.5000,,0.42588660120964050000,0.03266695141792297400
,37.5000,317.5000,,0.44568076729774475000,0.03450357913970947300
,37.5000,322.5000,,0.47632390260696411000,0.03712503984570503200
,37.5000,327.5000,,0.51384127140045166000,0.03981974720954895000
,37.5000,332.5000,,0.54717457294464111000,0.04225643724203109700
,37.5000,337.5000,,0.55516278743743896000,0.04229462891817092900
,37.5000,342.5000,,0.53611570596694946000,0.04026692733168602000
,37.5000,347.5000,,0.53634369373321533000,0.03991028666496276900
,37.5000,352.5000,,0.53560447692871094000,0.03935684636235237100
,37.5000,357.5000,,0.51936995983123779000,0.03688342869281768800
,42.5000,2.5000,,0.51928836107254028000,0.03803482651710510300
,42.5000,7.5000,,0.51222729682922363000,0.03750208392739296000
,42.5000,12.5000,,0.49057924747467041000,0.03590037301182746900
,42.5000,17.5000,,0.47002497315406799000,0.03379712998867034900
